sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
622,compute-0-1,0.000000037,-0.000000027,0.000000245
622,compute-0-2,0.000000051,-0.000000166,0.000000330
622,compute-0-3,0.000000038,-0.000000079,0.000000439
623,compute-0-0,0.000000016,+0.000000000,0.000000256
623,compute-0-1,0.000000092,-0.000000079,0.000000234
623,compute-0-2,0.000000075,+0.000000089,0.000000314
623,compute-0-3,0.000000029,-0.000000029,0.000000416
624,compute-0-0,0.000000018,+0.000000005,0.000000243
624,compute-0-1,0.000000000,-0.000000079,0.000000234
624,compute-0-2,0.000000020,-0.000000031,0.000000298
624,compute-0-3,0.000000021,-0.000000029,0.000000416
625,compute-0-0,0.000000012,-0.000000027,0.000000231
625,compute-0-1,0.000000018,+0.000000021,0.000000222
625,compute-0-2,0.000000018,-0.000000031,0.000000298
625,compute-0-3,0.000000002,-0.000002163,0.000000790
626,compute-0-0,0.000000011,-0.000000027,0.000000231
626,compute-0-1,0.000000035,+0.000000022,0.000000211
626,compute-0-2,0.000000023,-0.000000042,0.000000283
626,compute-0-3,0.000000013,-0.000000016,0.000000749
627,compute-0-0,0.000000021,+0.000000378,0.000000249
627,compute-0-1,0.000000022,+0.000000022,0.000000211
627,compute-0-2,0.000000024,-0.000000003,0.000000269
627,compute-0-3,0.000000012,-0.000000016,0.000000749
628,compute-0-0,0.000000065,+0.000000067,0.000000238
628,compute-0-1,0.000000038,+0.000000046,0.000000200
628,compute-0-2,0.000000022,-0.000000003,0.000000269
628,compute-0-3,0.000000006,+0.000000005,0.000000711
629,compute-0-0,0.000000047,+0.000000067,0.000000238
629,compute-0-1,0.000000011,+0.000000002,0.000000190
629,compute-0-2,0.000000020,+0.000000001,0.000000255
629,compute-0-3,0.000000026,-0.000000024,0.000000674
630,compute-0-0,0.000000083,+0.000000109,0.000000228
630,compute-0-1,0.000000010,+0.000000002,0.000000190
630,compute-0-2,0.000000307,-0.000000365,0.000000268
630,compute-0-3,0.000000018,-0.000000024,0.000000674
631,compute-0-0,0.000000121,-0.000000131,0.000000220
631,compute-0-1,0.000000050,-0.000000152,0.000000187
631,compute-0-2,0.000000000,-0.000000365,0.000000268
631,compute-0-3,0.000000031,-0.000000049,0.000000640
632,compute-0-0,0.000000060,-0.000000131,0.000000220
632,compute-0-1,0.000000049,+0.000000054,0.000000178
632,compute-0-2,0.000000016,-0.000000016,0.000000254
632,compute-0-3,0.000000004,+0.000000006,0.000000607
633,compute-0-0,0.000000067,-0.000000044,0.000000209
633,compute-0-1,0.000000033,+0.000000054,0.000000178
633,compute-0-2,0.000000118,-0.000000111,0.000000244
633,compute-0-3,0.000000004,+0.000000006,0.000000607
634,compute-0-0,0.000000019,+0.000000028,0.000000199
634,compute-0-1,0.000000000,-0.000000330,0.000000198
634,compute-0-2,0.000000091,-0.000000111,0.000000244
634,compute-0-3,0.000000016,-0.000000015,0.000000576
635,compute-0-0,0.000000018,+0.000000028,0.000000199
635,compute-0-1,0.000000000,-0.000000437,0.000000234
635,compute-0-2,0.000000002,+0.000002275,0.000000756
635,compute-0-3,0.000000029,-0.000000019,0.000000546
636,compute-0-0,0.000000008,+0.000000025,0.000000189
636,compute-0-1,0.000000000,-0.000000437,0.000000234
636,compute-0-2,0.000000160,-0.000000180,0.000000719
636,compute-0-3,0.000000033,-0.000000014,0.000000518
637,compute-0-0,0.000000016,-0.000000023,0.000000179
637,compute-0-1,0.000000024,-0.000000028,0.000000222
637,compute-0-2,0.000000090,-0.000000180,0.000000719
637,compute-0-3,0.000000023,-0.000000014,0.000000518
638,compute-0-0,0.000000014,-0.000000023,0.000000179
638,compute-0-1,0.000000055,-0.000000046,0.000000211
638,compute-0-2,0.000000055,+0.000000017,0.000000682
638,compute-0-3,0.000000049,-0.000000052,0.000000492
639,compute-0-0,0.000000037,-0.000000034,0.000000170
639,compute-0-1,0.000000028,-0.000000046,0.000000211
639,compute-0-2,0.000000109,-0.000000073,0.000000648
639,compute-0-3,0.000000101,-0.000000096,0.000000468
640,compute-0-0,0.000000008,+0.000000021,0.000000162
640,compute-0-1,0.000000027,-0.000000170,0.000000207
640,compute-0-2,0.000000072,-0.000000073,0.000000648
640,compute-0-3,0.000000023,-0.000000096,0.000000468
641,compute-0-0,0.000000007,+0.000000021,0.000000162
641,compute-0-1,0.000000051,-0.000000059,0.000000197
641,compute-0-2,0.000000084,-0.000000041,0.000000615
641,compute-0-3,0.000000062,-0.000000087,0.000000445
642,compute-0-0,0.000000015,+0.000000024,0.000000154
642,compute-0-1,0.000000004,+0.000000033,0.000000188
642,compute-0-2,0.000000169,-0.000000160,0.000000585
642,compute-0-3,0.000000285,-0.000000388,0.000000439
643,compute-0-0,0.000000061,+0.000000063,0.000000147
643,compute-0-1,0.000000004,+0.000000033,0.000000188
643,compute-0-2,0.000000033,-0.000000160,0.000000585
643,compute-0-3,0.000000000,-0.000000388,0.000000439
644,compute-0-0,0.000000022,+0.000000063,0.000000147
644,compute-0-1,0.000000054,+0.000000072,0.000000179
644,compute-0-2,0.000000020,+0.000000051,0.000000555
644,compute-0-3,0.000000002,+0.000001843,0.000000716
645,compute-0-0,0.000000020,+0.000000005,0.000000140
645,compute-0-1,0.000000122,+0.000000098,0.000000173
645,compute-0-2,0.000000022,+0.000000003,0.000000527
645,compute-0-3,0.000000110,-0.000000125,0.000000681
646,compute-0-0,0.000000052,+0.000000048,0.000000133
646,compute-0-1,0.000000039,+0.000000098,0.000000173
646,compute-0-2,0.000000063,+0.000000043,0.000000500
646,compute-0-3,0.000000012,-0.000000125,0.000000681
647,compute-0-0,0.000000027,+0.000000003,0.000000126
647,compute-0-1,0.000000000,-0.000000011,0.000000164
647,compute-0-2,0.000000052,+0.000000043,0.000000500
647,compute-0-3,0.000000014,+0.000000015,0.000000646
648,compute-0-0,0.000000022,+0.000000003,0.000000126
648,compute-0-1,0.000000258,+0.000000297,0.000000182
648,compute-0-2,0.000000108,-0.000000419,0.000000493
648,compute-0-3,0.000000011,-0.000000001,0.000000613
649,compute-0-0,0.000000026,+0.000000009,0.000000120
649,compute-0-1,0.000000036,+0.000000297,0.000000182
649,compute-0-2,0.000000024,+0.000000024,0.000000467
649,compute-0-3,0.000000010,-0.000000001,0.000000613
650,compute-0-0,0.000000019,-0.000000002,0.000000114
650,compute-0-1,0.000000121,+0.000000304,0.000000197
650,compute-0-2,0.000000022,+0.000000024,0.000000467
650,compute-0-3,0.000000011,-0.000000022,0.000000581
651,compute-0-0,0.000000016,-0.000000002,0.000000114
651,compute-0-1,0.000000122,+0.000000130,0.000000192
651,compute-0-2,0.000000033,+0.000000014,0.000000443
651,compute-0-3,0.000000033,+0.000000046,0.000000552
652,compute-0-0,0.000000008,-0.000000024,0.000000108
652,compute-0-1,0.000000087,+0.000000130,0.000000192
652,compute-0-2,0.000000012,-0.000000041,0.000000421
652,compute-0-3,0.000000024,+0.000000046,0.000000552
653,compute-0-0,0.000000004,+0.000000005,0.000000103
653,compute-0-1,0.000000027,-0.000000052,0.000000183
653,compute-0-2,0.000000012,-0.000000041,0.000000421
653,compute-0-3,0.000000006,-0.000000016,0.000000523
654,compute-0-0,0.000000003,+0.000000005,0.000000103
654,compute-0-1,0.000000022,-0.000000048,0.000000174
654,compute-0-2,0.000000022,+0.000000035,0.000000399
654,compute-0-3,0.000000050,+0.000000053,0.000000497
655,compute-0-0,0.000000006,-0.000000002,0.000000097
655,compute-0-1,0.000000021,-0.000000048,0.000000174
655,compute-0-2,0.000000024,+0.000000004,0.000000379
655,compute-0-3,0.000000026,+0.000000053,0.000000497
656,compute-0-0,0.000000041,-0.000000039,0.000000093
656,compute-0-1,0.000000049,-0.000000032,0.000000165
656,compute-0-2,0.000000021,+0.000000004,0.000000379
656,compute-0-3,0.000000046,+0.000000057,0.000000472
657,compute-0-0,0.000000026,-0.000000039,0.000000093
657,compute-0-1,0.000000053,+0.000000102,0.000000160
657,compute-0-2,0.000000034,+0.000000018,0.000000359
657,compute-0-3,0.000000083,+0.000000094,0.000000448
658,compute-0-0,0.000000011,+0.000000010,0.000000089
658,compute-0-1,0.000000047,+0.000000102,0.000000160
658,compute-0-2,0.000000091,+0.000000072,0.000000342
658,compute-0-3,0.000000001,+0.000000094,0.000000448
659,compute-0-0,0.000000021,-0.000000011,0.000000084
659,compute-0-1,0.000000003,-0.000000050,0.000000153
659,compute-0-2,0.000000048,+0.000000072,0.000000342
659,compute-0-3,0.000000000,-0.000000403,0.000000444
660,compute-0-0,0.000000017,-0.000000011,0.000000084
660,compute-0-1,0.000000032,-0.000000030,0.000000145
660,compute-0-2,0.000000009,-0.000000029,0.000000324
660,compute-0-3,0.000000035,-0.000000041,0.000000422
661,compute-0-0,0.000000009,+0.000000008,0.000000080
661,compute-0-1,0.000000030,-0.000000030,0.000000145
661,compute-0-2,0.000000042,+0.000000036,0.000000308
661,compute-0-3,0.000000040,-0.000000016,0.000000400
662,compute-0-0,0.000000014,-0.000000006,0.000000076
662,compute-0-1,0.000000088,-0.000000091,0.000000141
662,compute-0-2,0.000000032,+0.000000036,0.000000308
662,compute-0-3,0.000000029,-0.000000016,0.000000400
663,compute-0-0,0.000000012,-0.000000006,0.000000076
663,compute-0-1,0.000000158,-0.000000147,0.000000141
663,compute-0-2,0.000000035,+0.000000011,0.000000292
663,compute-0-3,0.000000040,-0.000000026,0.000000379
664,compute-0-0,0.000000030,-0.000000083,0.000000076
664,compute-0-1,0.000000027,+0.000000018,0.000000134
664,compute-0-2,0.000000060,+0.000000039,0.000000277
664,compute-0-3,0.000000039,-0.000000016,0.000000360
665,compute-0-0,0.000000005,-0.000000005,0.000000073
665,compute-0-1,0.000000026,+0.000000018,0.000000134
665,compute-0-2,0.000000037,+0.000000039,0.000000277
665,compute-0-3,0.000000028,-0.000000016,0.000000360
666,compute-0-0,0.000000004,-0.000000005,0.000000073
666,compute-0-1,0.000000067,+0.000000102,0.000000131
666,compute-0-2,0.000000038,+0.000000014,0.000000263
666,compute-0-3,0.000000047,-0.000000041,0.000000342
667,compute-0-0,0.000000009,-0.000000096,0.000000075
667,compute-0-1,0.000000010,-0.000000041,0.000000125
667,compute-0-2,0.000000048,+0.000000023,0.000000250
667,compute-0-3,0.000000089,-0.000000072,0.000000325
668,compute-0-0,0.000000022,-0.000000025,0.000000072
668,compute-0-1,0.000000010,-0.000000041,0.000000125
668,compute-0-2,0.000000033,+0.000000023,0.000000250
668,compute-0-3,0.000000037,-0.000000072,0.000000325
669,compute-0-0,0.000000018,-0.000000002,0.000000068
669,compute-0-1,0.000000006,-0.000000016,0.000000119
669,compute-0-2,0.000000040,+0.000000021,0.000000237
669,compute-0-3,0.000000000,-0.000000337,0.000000326
670,compute-0-0,0.000000015,-0.000000002,0.000000068
670,compute-0-1,0.000000100,+0.000000115,0.000000118
670,compute-0-2,0.000000014,-0.000000018,0.000000225
670,compute-0-3,0.000000021,-0.000000022,0.000000310
671,compute-0-0,0.000000009,+0.000000023,0.000000065
671,compute-0-1,0.000000058,+0.000000115,0.000000118
671,compute-0-2,0.000000013,-0.000000018,0.000000225
671,compute-0-3,0.000000017,-0.000000022,0.000000310
672,compute-0-0,0.000000018,+0.000000010,0.000000062
672,compute-0-1,0.000000005,-0.000000040,0.000000113
672,compute-0-2,0.000000054,+0.000000103,0.000000216
672,compute-0-3,0.000000038,-0.000000039,0.000000294
673,compute-0-0,0.000000014,+0.000000010,0.000000062
673,compute-0-1,0.000000048,+0.000000045,0.000000108
673,compute-0-2,0.000000017,-0.000000006,0.000000205
673,compute-0-3,0.000000017,+0.000000037,0.000000279
674,compute-0-0,0.000000025,+0.000000144,0.000000074
674,compute-0-1,0.000000038,+0.000000045,0.000000108
674,compute-0-2,0.000000008,-0.000000023,0.000000194
674,compute-0-3,0.000000014,+0.000000037,0.000000279
675,compute-0-0,0.000000077,+0.000000084,0.000000075
675,compute-0-1,0.000000052,+0.000000031,0.000000103
675,compute-0-2,0.000000007,-0.000000023,0.000000194
675,compute-0-3,0.000000000,-0.000000231,0.000000275
676,compute-0-0,0.000000020,+0.000000084,0.000000075
676,compute-0-1,0.000000101,+0.000000080,0.000000101
676,compute-0-2,0.000000014,-0.000000008,0.000000185
676,compute-0-3,0.000000007,+0.000000007,0.000000261
677,compute-0-0,0.000000001,+0.000000756,0.000000250
677,compute-0-1,0.000000044,+0.000000080,0.000000101
677,compute-0-2,0.000000036,-0.000000024,0.000000175
677,compute-0-3,0.000000007,+0.000000007,0.000000261
678,compute-0-0,0.000000049,+0.000000056,0.000000237
678,compute-0-1,0.000000035,+0.000000006,0.000000096
678,compute-0-2,0.000000029,-0.000000024,0.000000175
678,compute-0-3,0.000000028,-0.000000044,0.000000248
679,compute-0-0,0.000000008,+0.000000056,0.000000237
679,compute-0-1,0.000000018,-0.000000013,0.000000091
679,compute-0-2,0.000000023,+0.000000002,0.000000166
679,compute-0-3,0.000000075,-0.000000076,0.000000236
680,compute-0-0,0.000000031,+0.000000049,0.000000226
680,compute-0-1,0.000000016,-0.000000013,0.000000091
680,compute-0-2,0.000000007,+0.000000027,0.000000158
680,compute-0-3,0.000000010,-0.000000076,0.000000236
681,compute-0-0,0.000000046,-0.000000060,0.000000215
681,compute-0-1,0.000000016,-0.000000033,0.000000087
681,compute-0-2,0.000000007,+0.000000027,0.000000158
681,compute-0-3,0.000000011,-0.000000009,0.000000224
682,compute-0-0,0.000000028,-0.000000060,0.000000215
682,compute-0-1,0.000000032,+0.000000049,0.000000084
682,compute-0-2,0.000000050,-0.000000076,0.000000152
682,compute-0-3,0.000000034,-0.000000029,0.000000213
683,compute-0-0,0.000000047,-0.000000057,0.000000205
683,compute-0-1,0.000000027,+0.000000049,0.000000084
683,compute-0-2,0.000000039,-0.000000013,0.000000144
683,compute-0-3,0.000000022,-0.000000029,0.000000213
684,compute-0-0,0.000000103,-0.000000119,0.000000198
684,compute-0-1,0.000000022,-0.000000051,0.000000081
684,compute-0-2,0.000000029,-0.000000013,0.000000144
684,compute-0-3,0.000000011,+0.000000010,0.000000202
685,compute-0-0,0.000000000,-0.000000119,0.000000198
685,compute-0-1,0.000000019,+0.000000001,0.000000077
685,compute-0-2,0.000000046,-0.000000037,0.000000137
685,compute-0-3,0.000000057,-0.000000179,0.000000200
686,compute-0-0,0.000000026,+0.000000029,0.000000188
686,compute-0-1,0.000000017,+0.000000001,0.000000077
686,compute-0-2,0.000000120,-0.000000127,0.000000136
686,compute-0-3,0.000000000,-0.000000179,0.000000200
687,compute-0-0,0.000000044,+0.000000025,0.000000178
687,compute-0-1,0.000000048,-0.000000055,0.000000075
687,compute-0-2,0.000000000,-0.000000127,0.000000136
687,compute-0-3,0.000000019,-0.000000023,0.000000190
688,compute-0-0,0.000000033,+0.000000025,0.000000178
688,compute-0-1,0.000000090,-0.000000089,0.000000077
688,compute-0-2,0.000000014,-0.000000015,0.000000129
688,compute-0-3,0.000000002,+0.000000019,0.000000180
689,compute-0-0,0.000000024,-0.000000004,0.000000169
689,compute-0-1,0.000000224,-0.000000203,0.000000097
689,compute-0-2,0.000000086,-0.000000093,0.000000126
689,compute-0-3,0.000000000,-0.000000002,0.000000171
690,compute-0-0,0.000000060,+0.000000049,0.000000161
690,compute-0-1,0.000000013,-0.000000203,0.000000097
690,compute-0-2,0.000000029,-0.000000093,0.000000126
690,compute-0-3,0.000000000,-0.000000002,0.000000171
691,compute-0-0,0.000000033,+0.000000049,0.000000161
691,compute-0-1,0.000000084,-0.000000109,0.000000098
691,compute-0-2,0.000000001,-0.000000756,0.000000267
691,compute-0-3,0.000000046,-0.000000057,0.000000163
692,compute-0-0,0.000000022,-0.000000057,0.000000154
692,compute-0-1,0.000000068,-0.000000029,0.000000094
692,compute-0-2,0.000000254,+0.000000550,0.000000307
692,compute-0-3,0.000000409,+0.000000765,0.000000287
693,compute-0-0,0.000000104,-0.000000131,0.000000152
693,compute-0-1,0.000000049,-0.000000029,0.000000094
693,compute-0-2,0.000000000,+0.000000550,0.000000307
693,compute-0-3,0.000000000,+0.000000765,0.000000287
694,compute-0-0,0.000000002,-0.000000131,0.000000152
694,compute-0-1,0.000000001,-0.000000878,0.000000292
694,compute-0-2,0.000000018,+0.000000019,0.000000292
694,compute-0-3,0.000000028,+0.000000034,0.000000272
695,compute-0-0,0.000000027,+0.000000033,0.000000145
695,compute-0-1,0.000000001,+0.000001254,0.000000484
695,compute-0-2,0.000000035,+0.000000019,0.000000277
695,compute-0-3,0.000000199,+0.000000247,0.000000270
696,compute-0-0,0.000000056,+0.000000042,0.000000138
696,compute-0-1,0.000000001,+0.000001254,0.000000484
696,compute-0-2,0.000000261,+0.000000232,0.000000273
696,compute-0-3,0.000000000,+0.000000247,0.000000270
697,compute-0-0,0.000000046,+0.000000009,0.000000131
697,compute-0-1,0.000000019,+0.000000022,0.000000459
697,compute-0-2,0.000000111,+0.000000232,0.000000273
697,compute-0-3,0.000000001,+0.000000629,0.000000324
698,compute-0-0,0.000000037,+0.000000009,0.000000131
698,compute-0-1,0.000000012,-0.000000005,0.000000435
698,compute-0-2,0.000000052,+0.000000015,0.000000259
698,compute-0-3,0.000000014,-0.000000014,0.000000308
699,compute-0-0,0.000000081,+0.000000091,0.000000127
699,compute-0-1,0.000000011,-0.000000005,0.000000435
699,compute-0-2,0.000000014,-0.000000059,0.000000246
699,compute-0-3,0.000000012,-0.000000014,0.000000308
700,compute-0-0,0.000000043,-0.000000070,0.000000123
700,compute-0-1,0.000000050,+0.000000098,0.000000414
700,compute-0-2,0.000000013,-0.000000059,0.000000246
700,compute-0-3,0.000000014,+0.000000027,0.000000292
701,compute-0-0,0.000000035,-0.000000070,0.000000123
701,compute-0-1,0.000000045,+0.000000050,0.000000393
701,compute-0-2,0.000000146,+0.000000334,0.000000256
701,compute-0-3,0.000000049,-0.000000070,0.000000278
702,compute-0-0,0.000000054,-0.000000040,0.000000117
702,compute-0-1,0.000000023,+0.000000050,0.000000393
702,compute-0-2,0.000000033,+0.000000033,0.000000243
702,compute-0-3,0.000000022,-0.000000070,0.000000278
703,compute-0-0,0.000000003,+0.000000037,0.000000112
703,compute-0-1,0.000000006,-0.000000026,0.000000373
703,compute-0-2,0.000000029,+0.000000033,0.000000243
703,compute-0-3,0.000000037,-0.000000042,0.000000264
704,compute-0-0,0.000000003,+0.000000037,0.000000112
704,compute-0-1,0.000000003,+0.000000003,0.000000354
704,compute-0-2,0.000000103,-0.000000174,0.000000237
704,compute-0-3,0.000000001,-0.000000733,0.000000341
705,compute-0-0,0.000000020,+0.000000019,0.000000106
705,compute-0-1,0.000000003,+0.000000003,0.000000354
705,compute-0-2,0.000000053,-0.000000006,0.000000225
705,compute-0-3,0.000000001,-0.000000733,0.000000341
706,compute-0-0,0.000000062,+0.000000052,0.000000102
706,compute-0-1,0.000000021,+0.000000031,0.000000336
706,compute-0-2,0.000000042,-0.000000006,0.000000225
706,compute-0-3,0.000000000,-0.000000001,0.000000324
707,compute-0-0,0.000000030,+0.000000052,0.000000102
707,compute-0-1,0.000000020,+0.000000006,0.000000319
707,compute-0-2,0.000000100,-0.000000134,0.000000218
707,compute-0-3,0.000000011,-0.000000011,0.000000307
708,compute-0-0,0.000000013,-0.000000010,0.000000097
708,compute-0-1,0.000000015,+0.000000006,0.000000319
708,compute-0-2,0.000000110,-0.000000098,0.000000209
708,compute-0-3,0.000000010,-0.000000011,0.000000307
709,compute-0-0,0.000000010,-0.000000022,0.000000092
709,compute-0-1,0.000000021,+0.000000077,0.000000303
709,compute-0-2,0.000000060,-0.000000098,0.000000209
709,compute-0-3,0.000000006,+0.000000003,0.000000291
710,compute-0-0,0.000000010,-0.000000022,0.000000092
710,compute-0-1,0.000000007,-0.000000007,0.000000288
710,compute-0-2,0.000000048,-0.000000007,0.000000198
710,compute-0-3,0.000000011,+0.000000018,0.000000276
711,compute-0-0,0.000000031,-0.000000030,0.000000088
711,compute-0-1,0.000000007,-0.000000007,0.000000288
711,compute-0-2,0.000000044,-0.000000004,0.000000188
711,compute-0-3,0.000000027,-0.000000037,0.000000263
712,compute-0-0,0.000000032,-0.000000010,0.000000084
712,compute-0-1,0.000000018,-0.000000016,0.000000273
712,compute-0-2,0.000000036,-0.000000004,0.000000188
712,compute-0-3,0.000000021,-0.000000037,0.000000263
713,compute-0-0,0.000000024,-0.000000010,0.000000084
713,compute-0-1,0.000000053,-0.000000056,0.000000260
713,compute-0-2,0.000000031,+0.000000000,0.000000178
713,compute-0-3,0.000000015,+0.000000002,0.000000249
714,compute-0-0,0.000000041,-0.000000049,0.000000081
714,compute-0-1,0.000000035,-0.000000021,0.000000246
714,compute-0-2,0.000000089,-0.000000074,0.000000171
714,compute-0-3,0.000000278,-0.000000745,0.000000334
715,compute-0-0,0.000000051,-0.000000040,0.000000078
715,compute-0-1,0.000000021,-0.000000021,0.000000246
715,compute-0-2,0.000000052,-0.000000074,0.000000171
715,compute-0-3,0.000000000,-0.000000745,0.000000334
716,compute-0-0,0.000000026,-0.000000040,0.000000078
716,compute-0-1,0.000000023,-0.000000014,0.000000234
716,compute-0-2,0.000000035,+0.000000008,0.000000162
716,compute-0-3,0.000000017,-0.000000019,0.000000317
717,compute-0-0,0.000000034,-0.000000029,0.000000074
717,compute-0-1,0.000000000,+0.000000012,0.000000222
717,compute-0-2,0.000000099,-0.000000137,0.000000160
717,compute-0-3,0.000000049,-0.000000038,0.000000301
718,compute-0-0,0.000000036,-0.000000018,0.000000071
718,compute-0-1,0.000000000,+0.000000012,0.000000222
718,compute-0-2,0.000000000,-0.000000137,0.000000160
718,compute-0-3,0.000000026,-0.000000038,0.000000301
719,compute-0-0,0.000000015,+0.000000009,0.000000067
719,compute-0-1,0.000000027,-0.000000038,0.000000211
719,compute-0-2,0.000000023,+0.000000026,0.000000152
719,compute-0-3,0.000000016,+0.000000001,0.000000285
720,compute-0-0,0.000000013,+0.000000009,0.000000067
720,compute-0-1,0.000000037,+0.000000052,0.000000201
720,compute-0-2,0.000000074,+0.000000078,0.000000146
720,compute-0-3,0.000000047,-0.000000038,0.000000271
