sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
469,localhost,0.000000156,+0.000000081,0.000000174
469,compute-0-0,0.000000020,-0.000000022,0.000000625
469,compute-0-1,0.000000038,+0.000000012,0.000000281
469,compute-0-2,0.000000000,+0.000000325,0.000000362
469,compute-0-3,0.000000000,-0.000000090,0.000000741
470,localhost,0.000000100,+0.000000081,0.000000174
470,compute-0-0,0.000000063,-0.000000049,0.000000593
470,compute-0-1,0.000000122,+0.000000127,0.000000269
470,compute-0-2,0.000000314,+0.000000862,0.000000438
470,compute-0-3,0.000000000,-0.000000090,0.000000741
471,localhost,0.000000147,+0.000000219,0.000000179
471,compute-0-0,0.000000452,-0.000000529,0.000000587
471,compute-0-1,0.000000035,+0.000000127,0.000000269
471,compute-0-2,0.000000000,+0.000000862,0.000000438
471,compute-0-3,0.000000357,+0.000000798,0.000000747
472,localhost,0.000000072,+0.000000076,0.000000172
472,compute-0-0,0.000000046,-0.000000529,0.000000587
472,compute-0-1,0.000000000,+0.000000127,0.000000269
472,compute-0-2,0.000000000,+0.000000862,0.000000438
472,compute-0-3,0.000000000,+0.000000798,0.000000747
473,localhost,0.000000056,+0.000000076,0.000000172
473,compute-0-0,0.000000001,-0.000000825,0.000000615
473,compute-0-1,0.000000089,+0.000000098,0.000000257
473,compute-0-2,0.000000001,+0.000000582,0.000000455
473,compute-0-3,0.000000063,-0.000000017,0.000000673
474,localhost,0.000000085,+0.000000072,0.000000164
474,compute-0-0,0.000000135,-0.000000209,0.000000587
474,compute-0-1,0.000000367,+0.000000603,0.000000310
474,compute-0-2,0.000000001,+0.000000582,0.000000455
474,compute-0-3,0.000000049,+0.000000026,0.000000639
475,localhost,0.000000061,+0.000000012,0.000000156
475,compute-0-0,0.000000003,+0.000000003,0.000000557
475,compute-0-1,0.000000000,+0.000000603,0.000000310
475,compute-0-2,0.000000259,+0.000000271,0.000000440
475,compute-0-3,0.000000049,-0.000000057,0.000000606
476,localhost,0.000000048,+0.000000012,0.000000156
476,compute-0-0,0.000000003,+0.000000003,0.000000557
476,compute-0-1,0.000000034,-0.000000037,0.000000294
476,compute-0-2,0.000000160,+0.000000271,0.000000440
476,compute-0-3,0.000000038,-0.000000057,0.000000606
477,localhost,0.000000000,+0.000000271,0.000000171
477,compute-0-0,0.000000130,-0.000000261,0.000000535
477,compute-0-1,0.000000037,+0.000000508,0.000000322
477,compute-0-2,0.000000145,+0.000000145,0.000000420
477,compute-0-3,0.000000058,+0.000000107,0.000000576
478,localhost,0.000000064,+0.000000092,0.000000165
478,compute-0-0,0.000000169,-0.000000193,0.000000511
478,compute-0-1,0.000000000,+0.000000508,0.000000322
478,compute-0-2,0.000000175,+0.000000184,0.000000403
478,compute-0-3,0.000000114,+0.000000091,0.000000548
479,localhost,0.000000049,-0.000000071,0.000000158
479,compute-0-0,0.000000049,-0.000000193,0.000000511
479,compute-0-1,0.000000043,+0.000000168,0.000000310
479,compute-0-2,0.000000113,+0.000000184,0.000000403
479,compute-0-3,0.000000038,+0.000000091,0.000000548
480,localhost,0.000000032,-0.000000071,0.000000158
480,compute-0-0,0.000000076,-0.000000195,0.000000488
480,compute-0-1,0.000000098,-0.000000148,0.000000298
480,compute-0-2,0.000000051,+0.000000184,0.000000403
480,compute-0-3,0.000000000,+0.000000091,0.000000548
481,localhost,0.000000020,+0.000000005,0.000000150
481,compute-0-0,0.000000024,-0.000000024,0.000000463
481,compute-0-1,0.000000019,-0.000000007,0.000000282
481,compute-0-2,0.000000324,+0.000000629,0.000000431
481,compute-0-3,0.000000377,+0.000000661,0.000000560
482,localhost,0.000000047,+0.000000071,0.000000144
482,compute-0-0,0.000000022,-0.000000024,0.000000463
482,compute-0-1,0.000000017,-0.000000007,0.000000282
482,compute-0-2,0.000000000,+0.000000629,0.000000431
482,compute-0-3,0.000000000,+0.000000661,0.000000560
483,localhost,0.000000028,+0.000000071,0.000000144
483,compute-0-0,0.000000031,+0.000000066,0.000000440
483,compute-0-1,0.000000061,+0.000000094,0.000000270
483,compute-0-2,0.000000000,+0.000000629,0.000000431
483,compute-0-3,0.000000000,+0.000000661,0.000000560
484,localhost,0.000000006,-0.000000019,0.000000137
484,compute-0-0,0.000000041,+0.000000165,0.000000421
484,compute-0-1,0.000000359,+0.000000395,0.000000285
484,compute-0-2,0.000000063,+0.000000172,0.000000412
484,compute-0-3,0.000000259,+0.000000355,0.000000543
485,localhost,0.000000007,-0.000000013,0.000000130
485,compute-0-0,0.000000037,+0.000000039,0.000000399
485,compute-0-1,0.000000051,+0.000000395,0.000000285
485,compute-0-2,0.000000000,+0.000000172,0.000000412
485,compute-0-3,0.000000069,+0.000000355,0.000000543
486,localhost,0.000000006,+0.000000012,0.000000123
486,compute-0-0,0.000000024,+0.000000039,0.000000399
486,compute-0-1,0.000000001,+0.000000589,0.000000328
486,compute-0-2,0.000000000,+0.000000172,0.000000412
486,compute-0-3,0.000000000,+0.000000355,0.000000543
487,localhost,0.000000005,+0.000000012,0.000000123
487,compute-0-0,0.000000011,+0.000000039,0.000000399
487,compute-0-1,0.000000080,+0.000000087,0.000000312
487,compute-0-2,0.000000000,+0.000000227,0.000000397
487,compute-0-3,0.000000192,+0.000000397,0.000000530
488,localhost,0.000000036,+0.000000038,0.000000117
488,compute-0-0,0.000000032,+0.000000031,0.000000379
488,compute-0-1,0.000000067,+0.000000087,0.000000312
488,compute-0-2,0.000000013,-0.000000014,0.000000377
488,compute-0-3,0.000000511,+0.000002441,0.000000921
489,localhost,0.000000026,+0.000000001,0.000000111
489,compute-0-0,0.000000028,+0.000000031,0.000000379
489,compute-0-1,0.000000053,+0.000000087,0.000000312
489,compute-0-2,0.000000009,-0.000000014,0.000000377
489,compute-0-3,0.000000001,+0.000002441,0.000000921
490,localhost,0.000000021,+0.000000001,0.000000111
490,compute-0-0,0.000000024,+0.000000031,0.000000379
490,compute-0-1,0.000000001,+0.000000862,0.000000403
490,compute-0-2,0.000000008,-0.000000001,0.000000358
490,compute-0-3,0.000000001,+0.000002441,0.000000921
491,localhost,0.000000055,+0.000000130,0.000000113
491,compute-0-0,0.000000255,-0.000000546,0.000000399
491,compute-0-1,0.000000017,+0.000000018,0.000000382
491,compute-0-2,0.000000051,-0.000000067,0.000000340
491,compute-0-3,0.000001322,+0.000001982,0.000001075
492,localhost,0.000000043,+0.000000046,0.000000109
492,compute-0-0,0.000001527,+0.000001802,0.000000684
492,compute-0-1,0.000000015,+0.000000018,0.000000382
492,compute-0-2,0.000000057,-0.000000058,0.000000323
492,compute-0-3,0.000000001,+0.000001982,0.000001075
493,localhost,0.000000031,+0.000000046,0.000000109
493,compute-0-0,0.000000002,+0.000001802,0.000000684
493,compute-0-1,0.000000009,+0.000000105,0.000000364
493,compute-0-2,0.000000029,-0.000000058,0.000000323
493,compute-0-3,0.000000276,+0.000000759,0.000001048
494,localhost,0.000000000,+0.000000396,0.000000162
494,compute-0-0,0.000000029,-0.000000108,0.000000650
494,compute-0-1,0.000000140,-0.000000176,0.000000350
494,compute-0-2,0.000000000,-0.000000058,0.000000323
494,compute-0-3,0.000000002,+0.000001907,0.000001163
495,localhost,0.000000108,-0.000000183,0.000000164
495,compute-0-0,0.000000000,-0.000000108,0.000000650
495,compute-0-1,0.000000019,-0.000000176,0.000000350
495,compute-0-2,0.000000022,-0.000000022,0.000000307
495,compute-0-3,0.000000002,+0.000001907,0.000001163
496,localhost,0.000000035,+0.000000035,0.000000156
496,compute-0-0,0.000000000,-0.000000108,0.000000650
496,compute-0-1,0.000000118,+0.000000210,0.000000338
496,compute-0-2,0.000000021,-0.000000022,0.000000307
496,compute-0-3,0.000000002,+0.000001907,0.000001163
497,localhost,0.000000030,+0.000000035,0.000000156
497,compute-0-0,0.000000078,-0.000000153,0.000000618
497,compute-0-1,0.000000275,+0.000000550,0.000000365
497,compute-0-2,0.000000019,-0.000000022,0.000000307
497,compute-0-3,0.000000415,+0.000000745,0.000001128
498,localhost,0.000000027,+0.000000001,0.000000148
498,compute-0-0,0.000000001,-0.000001363,0.000000728
498,compute-0-1,0.000000319,+0.000000323,0.000000361
498,compute-0-2,0.000000001,-0.000000565,0.000000341
498,compute-0-3,0.000000000,+0.000000745,0.000001128
499,localhost,0.000000008,-0.000000032,0.000000141
499,compute-0-0,0.000000001,-0.000001363,0.000000728
499,compute-0-1,0.000000149,+0.000000323,0.000000361
499,compute-0-2,0.000000001,-0.000000565,0.000000341
499,compute-0-3,0.000000000,+0.000000745,0.000001128
500,localhost,0.000000008,-0.000000032,0.000000141
500,compute-0-0,0.000000001,-0.000001363,0.000000728
500,compute-0-1,0.000000114,+0.000000078,0.000000343
500,compute-0-2,0.000000000,-0.000000565,0.000000341
500,compute-0-3,0.000000227,+0.000000261,0.000001073
501,localhost,0.000000014,+0.000000023,0.000000134
501,compute-0-0,0.000000059,-0.000000069,0.000000691
501,compute-0-1,0.000000200,+0.000000188,0.000000331
501,compute-0-2,0.000000307,+0.000000403,0.000000348
501,compute-0-3,0.000000481,+0.000001671,0.000001147
502,localhost,0.000000037,+0.000000025,0.000000127
502,compute-0-0,0.000000038,-0.000000069,0.000000691
502,compute-0-1,0.000000000,+0.000000188,0.000000331
502,compute-0-2,0.000000336,+0.000000238,0.000000339
502,compute-0-3,0.000000001,+0.000001671,0.000001147
503,localhost,0.000000030,+0.000000025,0.000000127
503,compute-0-0,0.000000018,-0.000000069,0.000000691
503,compute-0-1,0.000000108,+0.000000184,0.000000320
503,compute-0-2,0.000000055,+0.000000238,0.000000339
503,compute-0-3,0.000000230,+0.000000601,0.000001105
504,localhost,0.000000045,+0.000000025,0.000000121
504,compute-0-0,0.000000050,+0.000000065,0.000000656
504,compute-0-1,0.000000159,+0.000000196,0.000000309
504,compute-0-2,0.000000000,+0.000000238,0.000000339
504,compute-0-3,0.000000296,+0.000000431,0.000001057
505,localhost,0.000000160,+0.000000211,0.000000133
505,compute-0-0,0.000000019,-0.000000024,0.000000622
505,compute-0-1,0.000000000,+0.000000196,0.000000309
505,compute-0-2,0.000000084,+0.000000086,0.000000322
505,compute-0-3,0.000000398,+0.000000431,0.000001012
506,localhost,0.000000204,+0.000000230,0.000000145
506,compute-0-0,0.000000016,-0.000000024,0.000000622
506,compute-0-1,0.000000050,+0.000000172,0.000000299
506,compute-0-2,0.000000076,+0.000000086,0.000000322
506,compute-0-3,0.000000148,+0.000000328,0.000000966
507,localhost,0.000000000,+0.000000230,0.000000145
507,compute-0-0,0.000000000,-0.000000273,0.000000597
507,compute-0-1,0.000000000,+0.000000172,0.000000299
507,compute-0-2,0.000000001,+0.000000961,0.000000431
507,compute-0-3,0.000000000,+0.000000328,0.000000966
508,localhost,0.000000063,-0.000000094,0.000000141
508,compute-0-0,0.000000074,-0.000000160,0.000000568
508,compute-0-1,0.000000003,+0.000000003,0.000000283
508,compute-0-2,0.000000001,+0.000000961,0.000000431
508,compute-0-3,0.000000539,+0.000000632,0.000000938
509,localhost,0.000000108,-0.000000127,0.000000140
509,compute-0-0,0.000000000,-0.000000160,0.000000568
509,compute-0-1,0.000000003,+0.000000003,0.000000283
509,compute-0-2,0.000000001,+0.000000961,0.000000431
509,compute-0-3,0.000000001,+0.000000258,0.000000893
510,localhost,0.000000000,-0.000000127,0.000000140
510,compute-0-0,0.000000029,+0.000000197,0.000000543
510,compute-0-1,0.000000001,+0.000000905,0.000000393
510,compute-0-2,0.000000228,+0.000000337,0.000000423
510,compute-0-3,0.000000021,+0.000000053,0.000000804
511,localhost,0.000000005,+0.000000005,0.000000133
511,compute-0-0,0.000000008,+0.000000009,0.000000515
511,compute-0-1,0.000000170,+0.000000447,0.000000398
511,compute-0-2,0.000000115,+0.000000337,0.000000423
511,compute-0-3,0.000000098,+0.000000193,0.000000765
512,localhost,0.000000024,+0.000000021,0.000000126
512,compute-0-0,0.000000008,+0.000000009,0.000000515
512,compute-0-1,0.000000000,+0.000000447,0.000000398
512,compute-0-2,0.000000603,+0.000000711,0.000000460
512,compute-0-3,0.000000000,+0.000000193,0.000000765
513,localhost,0.000000018,+0.000000021,0.000000126
513,compute-0-0,0.000000008,+0.000000009,0.000000515
513,compute-0-1,0.000000000,+0.000000447,0.000000398
513,compute-0-2,0.000000001,+0.000000711,0.000000460
513,compute-0-3,0.000000639,+0.000001178,0.000000816
514,localhost,0.000000000,+0.000000140,0.000000127
514,compute-0-0,0.000000014,+0.000000007,0.000000488
514,compute-0-1,0.000000458,+0.000000680,0.000000435
514,compute-0-2,0.000000000,-0.000000148,0.000000439
514,compute-0-3,0.000000001,+0.000001178,0.000000816
515,localhost,0.000000016,-0.000000017,0.000000121
515,compute-0-0,0.000000027,+0.000000015,0.000000463
515,compute-0-1,0.000000000,+0.000000680,0.000000435
515,compute-0-2,0.000000035,-0.000000041,0.000000416
515,compute-0-3,0.000000132,+0.000000200,0.000000758
516,localhost,0.000000014,+0.000000028,0.000000115
516,compute-0-0,0.000000023,+0.000000015,0.000000463
516,compute-0-1,0.000000092,+0.000000145,0.000000415
516,compute-0-2,0.000000007,-0.000000041,0.000000416
516,compute-0-3,0.000000000,+0.000000152,0.000000721
517,localhost,0.000000012,+0.000000028,0.000000115
517,compute-0-0,0.000000019,+0.000000015,0.000000463
517,compute-0-1,0.000000001,+0.000000759,0.000000461
517,compute-0-2,0.000000005,-0.000000002,0.000000395
517,compute-0-3,0.000001189,+0.000001191,0.000000781
518,localhost,0.000000000,+0.000000192,0.000000125
518,compute-0-0,0.000000164,+0.000000190,0.000000444
518,compute-0-1,0.000000001,+0.000000759,0.000000461
518,compute-0-2,0.000000023,-0.000000026,0.000000375
518,compute-0-3,0.000000142,+0.000000212,0.000000744
519,localhost,0.000000001,+0.000000001,0.000000119
519,compute-0-0,0.000000055,+0.000000190,0.000000444
519,compute-0-1,0.000000001,+0.000000759,0.000000461
519,compute-0-2,0.000000006,-0.000000026,0.000000375
519,compute-0-3,0.000000078,+0.000000158,0.000000707
520,localhost,0.000000000,+0.000000001,0.000000119
520,compute-0-0,0.000000000,+0.000000190,0.000000444
520,compute-0-1,0.000000149,+0.000000168,0.000000441
520,compute-0-2,0.000000004,+0.000000001,0.000000356
520,compute-0-3,0.000000018,-0.000000018,0.000000671
521,localhost,0.000000000,+0.000000001,0.000000119
521,compute-0-0,0.000000032,+0.000000033,0.000000421
521,compute-0-1,0.000000182,+0.000001164,0.000000557
521,compute-0-2,0.000000030,+0.000000055,0.000000338
521,compute-0-3,0.000000129,+0.000000311,0.000000644
522,localhost,0.000000167,+0.000000241,0.000000136
522,compute-0-0,0.000000178,-0.000000232,0.000000406
522,compute-0-1,0.000000000,+0.000001164,0.000000557
522,compute-0-2,0.000000087,+0.000000159,0.000000324
522,compute-0-3,0.000000388,+0.000000391,0.000000623
523,localhost,0.000000000,+0.000000241,0.000000136
523,compute-0-0,0.000000000,-0.000000232,0.000000406
523,compute-0-1,0.000000008,+0.000000173,0.000000531
523,compute-0-2,0.000000000,+0.000000159,0.000000324
523,compute-0-3,0.000000149,+0.000000391,0.000000623
524,localhost,0.000000005,+0.000000006,0.000000129
524,compute-0-0,0.000000000,-0.000000232,0.000000406
524,compute-0-1,0.000000146,+0.000000364,0.000000517
524,compute-0-2,0.000000033,+0.000000050,0.000000308
524,compute-0-3,0.000000256,+0.000000447,0.000000608
525,localhost,0.000000000,+0.000000259,0.000000147
525,compute-0-0,0.000000170,+0.000000188,0.000000390
525,compute-0-1,0.000000000,+0.000000196,0.000000494
525,compute-0-2,0.000000026,+0.000000012,0.000000292
525,compute-0-3,0.000000001,+0.000000600,0.000000607
526,localhost,0.000000071,+0.000000075,0.000000142
526,compute-0-0,0.000000103,+0.000000188,0.000000390
526,compute-0-1,0.000000000,+0.000000230,0.000000475
526,compute-0-2,0.000000022,+0.000000012,0.000000292
526,compute-0-3,0.000000054,+0.000000058,0.000000576
527,localhost,0.000000038,+0.000000075,0.000000142
527,compute-0-0,0.000000036,+0.000000188,0.000000390
527,compute-0-1,0.000000230,-0.000000302,0.000000460
527,compute-0-2,0.000000019,-0.000000001,0.000000277
527,compute-0-3,0.000000472,+0.000000519,0.000000549
528,localhost,0.000000026,-0.000000057,0.000000136
528,compute-0-0,0.000000201,+0.000000234,0.000000377
528,compute-0-1,0.000000091,-0.000000302,0.000000460
528,compute-0-2,0.000000039,+0.000000024,0.000000263
528,compute-0-3,0.000000001,+0.000000519,0.000000549
529,localhost,0.000000007,+0.000000029,0.000000129
529,compute-0-0,0.000000596,-0.000000717,0.000000424
529,compute-0-1,0.000000610,+0.000000770,0.000000500
529,compute-0-2,0.000000319,+0.000000311,0.000000268
529,compute-0-3,0.000000155,+0.000000481,0.000000543
530,localhost,0.000000006,+0.000000029,0.000000129
530,compute-0-0,0.000000398,-0.000000717,0.000000424
530,compute-0-1,0.000000219,+0.000000770,0.000000500
530,compute-0-2,0.000000000,+0.000000311,0.000000268
530,compute-0-3,0.000000494,+0.000000560,0.000000544
531,localhost,0.000000012,-0.000000019,0.000000122
531,compute-0-0,0.000002017,-0.000002125,0.000000783
531,compute-0-1,0.000000438,+0.000000471,0.000000497
531,compute-0-2,0.000000024,+0.000000026,0.000000255
531,compute-0-3,0.000000002,+0.000001385,0.000000677
532,localhost,0.000000036,+0.000000052,0.000000117
532,compute-0-0,0.000002158,+0.000003743,0.000001398
532,compute-0-1,0.000000309,+0.000000471,0.000000497
532,compute-0-2,0.000000008,-0.000000031,0.000000242
532,compute-0-3,0.000000189,+0.000000194,0.000000645
533,localhost,0.000000026,+0.000000052,0.000000117
533,compute-0-0,0.000001208,+0.000003743,0.000001398
533,compute-0-1,0.000000324,+0.000000135,0.000000473
533,compute-0-2,0.000000008,-0.000000031,0.000000242
533,compute-0-3,0.000000124,+0.000000194,0.000000645
534,localhost,0.000000016,+0.000000052,0.000000117
534,compute-0-0,0.000001234,+0.000000465,0.000001334
534,compute-0-1,0.000000207,+0.000000135,0.000000473
534,compute-0-2,0.000000059,-0.000000253,0.000000243
534,compute-0-3,0.000000059,+0.000000194,0.000000645
535,localhost,0.000000360,+0.000000621,0.000000226
535,compute-0-0,0.000002778,+0.000001963,0.000001410
535,compute-0-1,0.000000569,+0.000000585,0.000000486
535,compute-0-2,0.000000136,+0.000000178,0.000000237
535,compute-0-3,0.000000187,-0.000000435,0.000000628
536,localhost,0.000000319,+0.000000439,0.000000255
536,compute-0-0,0.000002045,+0.000001963,0.000001410
536,compute-0-1,0.000000297,+0.000000585,0.000000486
536,compute-0-2,0.000000009,+0.000000178,0.000000237
536,compute-0-3,0.000000000,-0.000000435,0.000000628
537,localhost,0.000000000,+0.000000439,0.000000255
537,compute-0-0,0.000002579,+0.000005914,0.000002299
537,compute-0-1,0.000000711,+0.000000719,0.000000514
537,compute-0-2,0.000000052,+0.000000078,0.000000226
537,compute-0-3,0.000001689,+0.000002158,0.000000906
538,localhost,0.000000060,+0.000000153,0.000000247
538,compute-0-0,0.000000005,-0.000004515,0.000002607
